%K14,%D3,Slow%D3,Momentum,ROC,%R,A/D Oscillator,Disparity5,Disparity10,OSCP,CCI,RSI,Return
70.0706957676617,60.7777855146017,46.6632445971999,-21.7998049999987,99.8320703416401,29.5325036414129,0.963833518420039,100.640509506308,100.257673480748,0.381852093978221,33.1474480769362,57.7186146494933,0.002916760024204
99.3893471378901,75.9283779471621,61.5904624418242,172.559571,101.326858725237,1.19712100964682,0.971047374083395,101.672284713415,101.80800265161,-0.133307730885985,187.514029836056,68.2406254535377,0.016819028177015
94.4141839477912,87.958075617781,74.8880796931816,242.029296000001,101.868653351558,49.3823220703193,0.792261260823903,101.241606556786,101.74461056059,-0.494379015293711,199.451346345027,68.8691185602781,0.001246040379548
99.8553936474707,97.886308244384,87.2575872697757,272.459960999999,102.099026718127,0.900151196596204,0.713041652180226,101.156424097587,101.982691128396,-0.810203203765744,161.758789294206,71.0715885738043,0.00444593861941
89.8127117546876,94.6940964499832,93.5128267707161,255.049804,101.965312441764,97.96993861674,0.630234005507191,100.526052740762,101.62825068667,-1.08453893327987,128.966883987481,69.2598582850373,-0.001519656988854
90.9872939094916,93.55179977055,95.3774014883057,276.320313,102.131639067193,50.0655516517193,0.607233081791408,100.150326672508,101.462924347512,-1.2936722289885,93.4947405975449,69.5302322253266,0.000491948377754
78.5482828519893,86.4494295053895,91.5651085753076,411.040039000001,103.221531421794,59.3200485977643,-0.005906719015415,99.6401089810955,100.617620381192,-0.971511149233212,48.2682810186062,63.1914686608411,-0.00520724954051
70.3258557419156,79.9538108344655,86.6516800368017,287.290039,102.237926712598,84.8353187072903,0.257220669135354,99.399842764025,100.049878986252,-0.649712152391757,16.4457344477911,59.3404088059086,-0.003460110409353
56.1653224158246,68.3464870032432,78.2499091143661,138.199218,101.070652740842,73.1716223116884,-0.001404860102274,99.1156692351544,99.3469547635326,-0.232805855930579,-33.5611297704396,53.314389463904,-0.005979637376197
62.4066774916632,62.9659518831345,70.4220832402811,158.710938,101.228220849065,19.7442491233712,0.553532654334884,99.6083535980478,99.4901225823343,0.118836938426384,-38.6883501629322,55.4612412395001,0.002651421948048
91.1732114030878,69.9150704368586,67.0758364410788,281.919921999999,102.175356723633,1.38134593133383,1.01027541813406,100.82974626692,100.498407115644,0.329695923334606,11.9603919676599,63.80006951378,0.012300491503996
79.8589685205574,77.8129524717695,70.2313249305875,20.0507809999999,100.152157143554,95.1870174363235,0.330508942264746,100.453338259961,100.149988483361,0.302895468280641,22.8064452433788,60.4733230878859,-0.003315257591995
57.4363122954088,76.156164073018,74.6280623272154,-67.8896480000003,99.4854544833534,60.2802051406341,0.103983758335079,99.9065484177507,99.6586021396545,0.248795661160052,-21.7256985722475,55.4045748071186,-0.00541915204042
61.1866928312025,66.1606578823896,73.3765914757257,-106.939452999999,99.1930778578334,4.83598073281353,0.213290736781509,99.9042141688835,99.8885921058493,0.015639486656982,-37.7793460641339,56.4816567022124,0.001493984330455
77.0680177756703,65.2303409674272,69.1823876409449,-20.5800780000009,99.8444746556764,16.2302194365621,1.02555026719411,100.207467251962,100.407464581671,-0.19918571845461,41.7152036240061,59.995288383914,0.005037321705555
88.9175691332332,75.724093246702,69.0383640321729,25.3603510000012,100.191556025389,22.7444817603506,0.593155482262783,100.570403806195,100.786645324281,-0.214553741112867,102.842307116574,62.5728832807146,0.003969878599003
66.8545644914134,77.6133838001056,72.8559393380783,29.359375,100.222922934608,49.057290485273,0.006486138381803,100.075269287831,100.270844672018,-0.195047109482648,58.2177191945479,57.6224000684437,-0.004895810382034
24.4548033655176,60.0756456633881,71.1377075700652,-49.8701170000004,99.6200262060507,69.6105428882741,-0.007665789218228,99.2064841112601,99.3604402798521,-0.154947148139039,-67.9139871390035,49.51499934422,-0.009454853146031
19.4910501387779,36.9334726652363,58.2075007095767,14,100.107311437542,36.9736410218946,0.176606516151382,99.2246406820558,99.2388519640755,-0.014320280553892,-116.765181734182,48.6519766004284,-0.001117447905314
6.56180962961641,16.835887711304,37.9483353466428,-151.140625,98.8445551618223,83.2339466398264,-0.015719953118715,98.656202952085,98.3598175966311,0.301327679021629,-181.91814115264,41.6640659727513,-0.009996049622639
0.915541870337277,8.98946721291052,20.9196091964836,-525.700194999999,96.0299434461999,97.5482302505814,0,97.8450116514797,97.1228434932099,0.743561588907028,-223.841850126954,33.247454906785,-0.016524898204652
16.1674114007064,7.88158763355338,11.235647519256,-392.340821,97.0272099288468,30.8291981687527,1.0077422280906,99.1347159930803,98.1001007971192,1.05465253099061,-153.697645986052,38.8202508663832,0.007035266960026
47.0582456746262,21.3803996485567,12.7504848316735,-139.629883,98.9362513367159,0.210274920829587,1.00503795092483,100.674864318864,99.5947072832879,1.08455264846941,-58.8965273801071,48.2446157080593,0.01414954444813
23.703024233629,28.9762271029872,19.4127381283658,-296.230469,97.746580571263,96.9450689127794,-0.001633728537576,99.9391325869108,98.7685054445988,1.18522310026104,-61.4027464007912,42.8679157434546,-0.010548599644957
35.9475415378443,35.5696038153665,28.6420768556368,-290.629883,97.800264893672,48.0690642856781,1.00889875294741,100.510511799349,99.5429249038136,0.972029801686233,-33.5120395445918,46.2500246169963,0.005589307742265
69.0444001488008,42.8983219734247,35.8147176305928,-148.950195000001,98.8770756178914,7.54892845915641,1.00181267563407,101.390246054319,101.154518987021,0.233036615326534,43.8119157943201,54.1507899408181,0.015023892954118
54.9296735913312,53.3072050926587,43.92504362715,-166.799805000001,98.7363220150371,93.9591063379658,-0.011260784164015,100.397313652117,100.645470910839,-0.246565748539404,49.5951757635044,50.7263106276465,-0.006312362186675
43.225590482633,55.7332214075883,50.6462494912239,-110.650390999999,99.1537093175778,63.3115174542424,0.258753547458383,99.9030697943785,100.200939472347,-0.297272340496375,18.2095551592237,48.014781235502,-0.005267529186089
54.3346298019256,50.8299646252966,53.2901303751812,-30.8798820000011,99.7635562648465,45.0420622483695,1.00127137501408,100.127936282969,100.728610728737,-0.596329524870512,41.6113405454354,50.7080566730806,0.005026199964922
39.0429067563931,45.5343756803172,50.699187237734,-2.41992200000095,99.9812838455883,55.3226416999837,-0.005802049727083,99.3345972304119,99.941228549885,-0.606988055155135,-1.77056103910179,46.6317425759791,-0.007835429320889
59.6762887402162,51.0179417661783,49.127427357264,285.629881999999,102.246236720462,39.3670978796956,0.994510214400158,100.081532005812,100.294867850004,-0.212708634814571,25.5819568148001,49.7985495034921,0.0057545192373
90.3420747445284,63.0204234137126,53.1909136200694,285.330078999999,102.228203021097,13.3634163161287,0.928992690546696,100.678004920158,100.760874855569,-0.082244160276022,71.7138046062435,53.3700179406238,0.006857650924104
95.5147966834978,81.8443867227475,65.2942506342128,218.040038999999,101.678964266885,15.2773226813012,0.902806981508911,101.179666223308,101.467289507789,-0.283464046272449,137.040621358339,57.5270384328397,0.008700850096506
93.1003902290043,92.9857538856769,79.2835213407123,378.719725999999,102.947329296871,51.5244510027557,0.833353007994779,101.052931849872,101.354366383503,-0.297406559171145,146.934267663298,58.3585292966594,0.00179402760474
90.3503660542521,92.9885176555847,89.272886088003,292.219727,102.261515759287,28.6822426540277,0.00853452132701,100.500937579178,101.015720826481,-0.509607062238772,98.3664268018646,57.6059389505477,-0.00110971752833
88.8534443091913,90.7680668641492,92.2474461351369,163.780274000001,101.248749754208,36.1806768029937,0.762334321983815,100.575615765194,101.390963307866,-0.804161945080827,114.991701290205,60.0864687540108,0.004971414409338
85.7939398392537,88.332583400899,90.6963893068777,235.820313,101.809444000691,11.1059319858039,-0.01408562855087,100.224190046991,101.126800722486,-0.892553377587704,87.6775239922453,59.4731986859588,-0.000809529384533
73.2152407098467,82.6208749527639,87.2405084059374,242.490234999999,101.870474944759,71.4613738457422,0.143102839574397,99.7530520484489,100.4687338086,-0.712342768760754,53.7512336696652,55.9288069173898,-0.004671224369914
39.0787341848355,66.029304911312,78.9942544216583,9.0097650000007,100.069150244617,91.2790575958997,-0.008703835772483,98.7652220430323,99.1814440590307,-0.419657144486342,-33.8296918961203,47.6275310538946,-0.012745176081657
33.04740999899,48.4471282978907,65.6991027206555,81.3603510000012,100.629374808956,51.282906816708,0.136810397552436,98.8470909595664,98.8940131569742,-0.047446954481734,-78.9356464632668,46.3194022180996,-0.002280920633623
23.0374768526733,31.7212070121663,48.7325467404563,-69.4697259999994,99.4656815928429,36.0619569881965,-0.040978093711176,98.7875454805863,98.3648434197552,0.429728799574604,-110.136863347223,43.0466755330975,-0.00587617720033
14.6699561010136,23.5849476508923,34.5844276536498,-255.660157,98.0470122168096,50.0492989922104,-0.059310721285058,98.7000396733192,97.8170226022212,0.902723317074188,-119.682113084278,39.2551637465648,-0.007503062163229
18.0554452054531,18.5876260530467,24.6312602387017,-349.580078000001,97.3525926917811,68.817713530534,0.867518675765979,99.3910697128186,98.2310002280161,1.18096067647653,-89.3206384820027,40.4189258898241,0.001556710266207
12.2198614402669,14.9817542489112,19.0514426509501,-407.709960999999,96.9178982481282,70.2158963415221,0.453902956309371,99.4595591004282,98.2739975160684,1.20638379869096,-84.321794608127,39.0308585531035,-0.002679138290936
5.00149969796727,11.7589354478957,15.1094385832845,-518.280273999999,96.0776843411757,78.4793714708755,-0.011051329857712,98.9688028999522,97.7020654092167,1.29653092330226,-102.103453686143,34.4036024221172,-0.009769433865798
3.26349678302534,6.82828597375316,11.1896585568534,-647.320313,95.1253505620593,84.1352776689289,0.419779566492556,98.937860978744,97.7012526956814,1.26570361069409,-96.2965986872374,32.3167397834641,-0.004989985384498
0.163217030535173,2.80940450384259,7.1322086418305,-670.020508,94.9503187442618,99.0342719902893,0.723360641622914,99.0428061239107,97.9501341352469,1.11553904270833,-79.9580725531941,31.2392097561079,-0.002648052169094
0.219420316278519,1.21537804327968,3.61768950695848,-764.099609999999,94.214255011886,98.8468703971538,0.075307709506637,98.45457555425,97.3149300388602,1.17109010398995,-92.5311268933746,26.7567920785645,-0.012387105930086
3.25582436393705,1.21282057025025,1.74586770579084,-668.889648,94.8697973576199,79.1177740579551,0.323151562658663,98.5800099004798,97.2518947441455,1.3656445047455,-89.8202476213914,24.9505903544542,-0.005875861634211
17.7045685442705,7.05993774149534,3.16271211834176,-504.049804,96.1252363378345,2.58555939899805,0.988174737451308,99.9608325179236,98.7052659223657,1.27203608016758,-57.4199185576639,33.8385174612868,0.010922179387964
17.5281887333889,12.8295272138655,7.03409517520368,-429.280274000001,96.6805034671239,56.8688933659383,0.555698958382794,100.154343837767,99.0276379471439,1.13776912585183,-35.8795997619239,33.785225993525,-0.000133624024136
20.6606747133661,18.6311439970085,12.8402029841231,-338.909179,97.359504432748,6.17535808066981,0.027906010176318,100.26549078637,99.2412884360063,1.03203250028732,-46.0845698948081,33.5583948369676,-0.000532614606558
29.5839286456193,22.5909306974581,18.0172006361107,-325.290039,97.4695525022627,8.20260686813665,0.362116264776051,100.394502479249,99.7658604041491,0.630117429502859,-20.9989172438753,35.8969768676785,0.002688796785304
20.7888214966548,23.6778082852134,21.63329432656,-365.769531,97.1470169714743,70.1587493929998,0.03020092939641,99.6577422100087,99.4589858376705,0.19983752163187,-19.1784662507394,33.099409730769,-0.005979362876354
43.3976764194285,31.2568088539009,25.8418492788575,-114.659179,99.0968411069301,19.6928703152493,0.998532145026534,100.542197480025,100.556124331398,-0.013849829103694,13.0276825226669,41.3663680485455,0.010105344770806
17.4636319789082,27.2167099649972,27.3837757013705,-212.139648,98.32061709943,87.1592438890459,-0.008707322436376,99.3886497149994,99.439236710238,-0.05087226824354,-11.3236623897318,35.3543335125624,-0.012783883276905
13.5032729052,24.7881937678455,27.7539041955812,-205.099610000001,98.3720379474263,55.6088112019241,0.40377130819252,99.3405908357593,99.3909969107197,-0.050714930453627,-31.7754720036128,34.4684348776778,-0.002126445567945
1.55892010232739,10.8419416621452,20.948948464996,-323.919921000001,97.3966632490105,96.0971786484134,-0.006406178968927,97.7818179031955,97.4396805692234,0.35112731484069,-114.200208447531,26.9102736996391,-0.02217944782728
9.17550962393831,8.07923421048855,14.5697898801598,-267.919921999999,97.8340068416185,38.8860415541403,0.231307379869942,98.2037671882051,97.5121667166344,0.709245312516221,-157.079239903707,26.5204430052707,-0.001411911765008
13.5061735655513,8.08020109727235,9.00045898996869,-376.530274000001,96.9888371217544,26.0011149128485,0.611434273518297,99.1472710396784,98.023027500194,1.14691778876364,-125.558590888471,28.2533337282434,0.002189011415595
65.8606571199371,29.5141134364756,15.2245162480788,-88.0195309999999,99.2960019865359,0,0.98981954310721,101.500631467168,100.4128184636,1.08334077283409,-19.3840764246127,43.728393295725,0.023651139672247
73.8690317326926,51.0786208060604,29.5576451132694,-35.1904299999987,99.7183898328773,67.9738698389098,1.01254408101961,101.765768481794,100.814942757607,0.943139675705272,64.40838881927,45.7564633266613,0.003718945053035
90.0419575360535,76.5905487962277,52.3944276795879,24.4501949999994,100.195137133622,0,0.598615656617096,101.802874077305,101.549211679065,0.249792582380398,73.2293516248341,49.6991970447737,0.007482588363322
61.1233216084836,75.0114369590766,67.5602021871216,-43.5996090000008,99.6499381466712,94.9402605090412,0.382038237518841,100.140427152671,100.428167212236,-0.286513303541363,61.3063957735551,44.373258132042,-0.011388198672898
87.5410418640547,79.5687736695306,77.0569198082783,-6.890625,99.9452285624677,1.95005643985955,1.00411658635374,100.727419207037,101.749305541446,-1.00431774838309,72.6824604807562,50.8262270168444,0.013098567173179
74.9602077908679,74.5415237544687,76.3739114610253,76.5195309999999,100.616106210789,70.4692999571047,0.169135775652899,99.9765252750247,101.060233095612,-1.07233853256839,62.9612405060257,47.9721610216157,-0.006157241502224
92.9520422256492,85.1510972935239,79.7537982391744,258.459961,102.085456083119,23.2661630114631,1.00636889852077,100.912510603968,102.104611617136,-1.16752906091827,86.6275548130476,53.6080873276047,0.012446026325719
